ROUTE,direction,timetable,trip_id,stop_id,TIME
33,IB,Saturday,8549137,13643,2019-03-21 20:26:00
33,IB,Saturday,8549137,16293,2019-03-21 20:28:00
33,IB,Saturday,8549136,13511,2019-03-21 20:00:00
33,IB,Saturday,8549136,13281,2019-03-21 20:09:00
33,IB,Saturday,8549136,13338,2019-03-21 20:15:00
33,IB,Saturday,8549136,13325,2019-03-21 20:23:00
33,IB,Saturday,8549136,14962,2019-03-21 20:37:00
33,IB,Saturday,8549136,13643,2019-03-21 20:46:00
33,IB,Saturday,8549136,16293,2019-03-21 20:48:00
33,IB,Saturday,8549135,13511,2019-03-21 20:20:00
33,IB,Saturday,8549135,13281,2019-03-21 20:29:00
33,IB,Saturday,8549135,13338,2019-03-21 20:35:00
33,IB,Saturday,8549135,13325,2019-03-21 20:43:00
33,IB,Saturday,8549135,14962,2019-03-21 20:57:00
33,IB,Saturday,8549135,13643,2019-03-21 21:06:00
33,IB,Saturday,8549135,16293,2019-03-21 21:08:00
33,IB,Saturday,8549134,13511,2019-03-21 20:40:00
33,IB,Saturday,8549134,13281,2019-03-21 20:49:00
33,IB,Saturday,8549134,13338,2019-03-21 20:55:00
33,IB,Saturday,8549134,13325,2019-03-21 21:02:00
33,IB,Saturday,8549134,14962,2019-03-21 21:16:00
33,IB,Saturday,8549134,13643,2019-03-21 21:25:00
33,IB,Saturday,8549123,13511,2019-03-21 20:42:00
33,IB,Saturday,8549123,13281,2019-03-21 20:51:00
33,IB,Saturday,8549123,13338,2019-03-21 20:57:00
33,IB,Saturday,8549123,13325,2019-03-21 21:04:00
33,IB,Saturday,8549123,14962,2019-03-21 21:18:00
33,IB,Saturday,8549123,13643,2019-03-21 21:27:00
33,IB,Saturday,8549133,13511,2019-03-21 21:01:00
33,IB,Saturday,8549133,13281,2019-03-21 21:10:00
33,IB,Saturday,8549133,13338,2019-03-21 21:16:00
33,IB,Saturday,8549133,13325,2019-03-21 21:24:00
33,IB,Saturday,8549133,14962,2019-03-21 21:38:00
33,IB,Saturday,8549133,13643,2019-03-21 21:47:00
33,IB,Saturday,8549133,16293,2019-03-21 21:49:00
33,IB,Saturday,8549132,13511,2019-03-21 21:22:00
33,IB,Saturday,8549132,13281,2019-03-21 21:31:00
33,IB,Saturday,8549132,13338,2019-03-21 21:37:00
33,IB,Saturday,8549132,13325,2019-03-21 21:45:00
33,IB,Saturday,8549132,14962,2019-03-21 21:59:00
33,IB,Saturday,8549132,13643,2019-03-21 22:08:00
33,IB,Saturday,8549132,16293,2019-03-21 22:10:00
33,IB,Saturday,8549122,13511,2019-03-21 21:42:00
33,IB,Saturday,8549122,13281,2019-03-21 21:51:00
33,IB,Saturday,8549122,13338,2019-03-21 21:57:00
