ROUTE,direction,timetable,trip_id,stop_id,TIME
N-OWL,OB,Sunday,8588357,14726,2019-03-21 06:22:00
N-OWL,OB,Sunday,8588357,15696,2019-03-21 06:35:00
N-OWL,OB,Sunday,8588357,17074,2019-03-21 06:40:00
N-OWL,OB,Sunday,8588357,14952,2019-03-21 06:41:00
N-OWL,OB,Sunday,8588357,15199,2019-03-21 06:54:00
N-OWL,OB,Sunday,8588357,15223,2019-03-21 07:02:00
N-OWL,OB,Sunday,8588356,13164,2019-03-21 06:34:00
N-OWL,OB,Sunday,8588356,14726,2019-03-21 06:42:00
N-OWL,OB,Sunday,8588356,15696,2019-03-21 06:55:00
N-OWL,OB,Sunday,8588356,17074,2019-03-21 07:00:00
N-OWL,OB,Sunday,8588356,14952,2019-03-21 07:01:00
N-OWL,OB,Sunday,8588356,15199,2019-03-21 07:14:00
N-OWL,OB,Sunday,8588356,15223,2019-03-21 07:22:00
N-OWL,OB,Sunday,8588355,13164,2019-03-21 06:54:00
N-OWL,OB,Sunday,8588355,14726,2019-03-21 07:02:00
N-OWL,OB,Sunday,8588355,15696,2019-03-21 07:15:00
N-OWL,OB,Sunday,8588355,17074,2019-03-21 07:20:00
N-OWL,OB,Sunday,8588355,14952,2019-03-21 07:21:00
N-OWL,OB,Sunday,8588355,15199,2019-03-21 07:34:00
N-OWL,OB,Sunday,8588355,15223,2019-03-21 07:42:00
N-OWL,OB,Sunday,8588354,13164,2019-03-21 07:14:00
N-OWL,OB,Sunday,8588354,14726,2019-03-21 07:22:00
N-OWL,OB,Sunday,8588354,15696,2019-03-21 07:35:00
N-OWL,OB,Sunday,8588354,17074,2019-03-21 07:40:00
N-OWL,OB,Sunday,8588354,14952,2019-03-21 07:41:00
N-OWL,OB,Sunday,8588354,15199,2019-03-21 07:54:00
N-OWL,OB,Sunday,8588354,15223,2019-03-21 08:02:00
N-OWL,OB,Sunday,8588353,13164,2019-03-21 07:34:00
N-OWL,OB,Sunday,8588353,14726,2019-03-21 07:42:00
N-OWL,OB,Sunday,8588353,15696,2019-03-21 07:55:00
N-OWL,OB,Sunday,8588353,17074,2019-03-21 08:00:00
N-OWL,OB,Sunday,8588353,14952,2019-03-21 08:01:00
N-OWL,OB,Sunday,8588353,15199,2019-03-21 08:14:00
N-OWL,OB,Sunday,8588353,15223,2019-03-21 08:22:00
N-OWL,OB,Sunday,8588345,13164,2019-03-21 00:54:00
N-OWL,OB,Sunday,8588345,14726,2019-03-21 01:02:00
N-OWL,OB,Sunday,8588345,15696,2019-03-21 01:15:00
N-OWL,OB,Sunday,8588345,17074,2019-03-21 01:20:00
N-OWL,OB,Sunday,8588345,14952,2019-03-21 01:21:00
N-OWL,OB,Sunday,8588345,15199,2019-03-21 01:34:00
N-OWL,OB,Sunday,8588345,15223,2019-03-21 01:42:00
N-OWL,OB,Sunday,8588346,13164,2019-03-21 01:24:00
N-OWL,OB,Sunday,8588346,14726,2019-03-21 01:32:00
N-OWL,OB,Sunday,8588346,15696,2019-03-21 01:45:00
N-OWL,OB,Sunday,8588346,17074,2019-03-21 01:50:00
N-OWL,OB,Sunday,8588346,14952,2019-03-21 01:51:00
N-OWL,OB,Sunday,8588346,15199,2019-03-21 02:04:00
N-OWL,OB,Sunday,8588346,15223,2019-03-21 02:12:00
N-OWL,OB,Sunday,8588347,13164,2019-03-21 01:54:00
N-OWL,OB,Sunday,8588347,14726,2019-03-21 02:02:00
N-OWL,OB,Sunday,8588347,15696,2019-03-21 02:15:00
N-OWL,OB,Sunday,8588347,17074,2019-03-21 02:20:00
N-OWL,OB,Sunday,8588347,14952,2019-03-21 02:21:00
N-OWL,OB,Sunday,8588347,15199,2019-03-21 02:34:00
N-OWL,OB,Sunday,8588347,15223,2019-03-21 02:42:00
N-OWL,OB,Sunday,8588348,13164,2019-03-21 02:24:00
N-OWL,OB,Sunday,8588348,14726,2019-03-21 02:32:00
N-OWL,OB,Sunday,8588348,15696,2019-03-21 02:45:00
N-OWL,OB,Sunday,8588348,17074,2019-03-21 02:50:00
N-OWL,OB,Sunday,8588348,14952,2019-03-21 02:51:00
N-OWL,OB,Sunday,8588348,15199,2019-03-21 03:04:00
N-OWL,OB,Sunday,8588348,15223,2019-03-21 03:12:00
N-OWL,OB,Sunday,8588349,13164,2019-03-21 02:54:00
N-OWL,OB,Sunday,8588349,14726,2019-03-21 03:02:00
N-OWL,OB,Sunday,8588349,15696,2019-03-21 03:15:00
N-OWL,OB,Sunday,8588349,17074,2019-03-21 03:20:00
N-OWL,OB,Sunday,8588349,14952,2019-03-21 03:21:00
N-OWL,OB,Sunday,8588349,15199,2019-03-21 03:34:00
N-OWL,OB,Sunday,8588349,15223,2019-03-21 03:42:00
N-OWL,OB,Sunday,8588350,13164,2019-03-21 03:24:00
N-OWL,OB,Sunday,8588350,14726,2019-03-21 03:32:00
