ROUTE,direction,timetable,trip_id,stop_id,TIME
L,IB,Saturday,8581598,16992,2019-03-21 12:25:00
L,IB,Saturday,8581597,16932,2019-03-21 12:01:00
L,IB,Saturday,8581597,16641,2019-03-21 12:07:00
L,IB,Saturday,8581597,16617,2019-03-21 12:13:00
L,IB,Saturday,8581597,16740,2019-03-21 12:20:00
L,IB,Saturday,8581597,15728,2019-03-21 12:26:00
L,IB,Saturday,8581597,15419,2019-03-21 12:29:00
L,IB,Saturday,8581597,16992,2019-03-21 12:35:00
L,IB,Saturday,8581596,16932,2019-03-21 12:11:00
L,IB,Saturday,8581596,16641,2019-03-21 12:17:00
L,IB,Saturday,8581596,16617,2019-03-21 12:23:00
L,IB,Saturday,8581596,16740,2019-03-21 12:30:00
L,IB,Saturday,8581596,15728,2019-03-21 12:36:00
L,IB,Saturday,8581596,15419,2019-03-21 12:39:00
L,IB,Saturday,8581596,16992,2019-03-21 12:45:00
L,IB,Saturday,8581595,16932,2019-03-21 12:21:00
L,IB,Saturday,8581595,16641,2019-03-21 12:27:00
L,IB,Saturday,8581595,16617,2019-03-21 12:33:00
L,IB,Saturday,8581595,16740,2019-03-21 12:40:00
L,IB,Saturday,8581595,15728,2019-03-21 12:46:00
L,IB,Saturday,8581595,15419,2019-03-21 12:49:00
L,IB,Saturday,8581595,16992,2019-03-21 12:55:00
L,IB,Saturday,8581594,16932,2019-03-21 12:31:00
L,IB,Saturday,8581594,16641,2019-03-21 12:37:00
L,IB,Saturday,8581594,16617,2019-03-21 12:43:00
L,IB,Saturday,8581594,16740,2019-03-21 12:50:00
L,IB,Saturday,8581594,15728,2019-03-21 12:56:00
L,IB,Saturday,8581594,15419,2019-03-21 12:59:00
L,IB,Saturday,8581594,16992,2019-03-21 13:05:00
L,IB,Saturday,8581593,16932,2019-03-21 12:41:00
L,IB,Saturday,8581593,16641,2019-03-21 12:47:00
L,IB,Saturday,8581593,16617,2019-03-21 12:53:00
L,IB,Saturday,8581593,16740,2019-03-21 13:00:00
L,IB,Saturday,8581593,15728,2019-03-21 13:06:00
L,IB,Saturday,8581593,15419,2019-03-21 13:09:00
L,IB,Saturday,8581593,16992,2019-03-21 13:15:00
L,IB,Saturday,8581592,16932,2019-03-21 12:51:00
L,IB,Saturday,8581592,16641,2019-03-21 12:57:00
L,IB,Saturday,8581592,16617,2019-03-21 13:03:00
L,IB,Saturday,8581592,16740,2019-03-21 13:10:00
L,IB,Saturday,8581592,15728,2019-03-21 13:16:00
L,IB,Saturday,8581592,15419,2019-03-21 13:19:00
L,IB,Saturday,8581592,16992,2019-03-21 13:25:00
L,IB,Saturday,8581591,16932,2019-03-21 13:01:00
L,IB,Saturday,8581591,16641,2019-03-21 13:07:00
L,IB,Saturday,8581591,16617,2019-03-21 13:13:00
L,IB,Saturday,8581591,16740,2019-03-21 13:20:00
L,IB,Saturday,8581591,15728,2019-03-21 13:26:00
L,IB,Saturday,8581591,15419,2019-03-21 13:29:00
L,IB,Saturday,8581591,16992,2019-03-21 13:35:00
L,IB,Saturday,8581590,16932,2019-03-21 13:11:00
L,IB,Saturday,8581590,16641,2019-03-21 13:17:00
L,IB,Saturday,8581590,16617,2019-03-21 13:23:00
L,IB,Saturday,8581590,16740,2019-03-21 13:30:00
L,IB,Saturday,8581590,15728,2019-03-21 13:36:00
L,IB,Saturday,8581590,15419,2019-03-21 13:39:00
L,IB,Saturday,8581590,16992,2019-03-21 13:45:00
L,IB,Saturday,8581589,16932,2019-03-21 13:21:00
L,IB,Saturday,8581589,16641,2019-03-21 13:27:00
L,IB,Saturday,8581589,16617,2019-03-21 13:33:00
L,IB,Saturday,8581589,16740,2019-03-21 13:40:00
L,IB,Saturday,8581589,15728,2019-03-21 13:46:00
L,IB,Saturday,8581589,15419,2019-03-21 13:49:00
L,IB,Saturday,8581589,16992,2019-03-21 13:55:00
L,IB,Saturday,8581588,16932,2019-03-21 13:31:00
L,IB,Saturday,8581588,16641,2019-03-21 13:37:00
L,IB,Saturday,8581588,16617,2019-03-21 13:43:00
L,IB,Saturday,8581588,16740,2019-03-21 13:50:00
L,IB,Saturday,8581588,15728,2019-03-21 13:56:00
L,IB,Saturday,8581588,15419,2019-03-21 13:59:00
L,IB,Saturday,8581588,16992,2019-03-21 14:05:00
L,IB,Saturday,8581587,16932,2019-03-21 13:41:00
L,IB,Saturday,8581587,16641,2019-03-21 13:47:00
L,IB,Saturday,8581587,16617,2019-03-21 13:53:00
