ROUTE,direction,timetable,trip_id,stop_id,TIME
PM,IB,Saturday,8568171,16924,2019-03-21 18:16:00
PM,IB,Saturday,8568171,16064,2019-03-21 18:26:00
PM,IB,Saturday,8568276,16644,2019-03-21 18:17:00
PM,IB,Saturday,8568276,16924,2019-03-21 18:24:00
PM,IB,Saturday,8568276,16064,2019-03-21 18:34:00
PM,IB,Saturday,8568206,16644,2019-03-21 18:25:00
PM,IB,Saturday,8568206,16924,2019-03-21 18:32:00
PM,IB,Saturday,8568206,16064,2019-03-21 18:42:00
PM,IB,Saturday,8568189,16644,2019-03-21 18:33:00
PM,IB,Saturday,8568189,16924,2019-03-21 18:40:00
PM,IB,Saturday,8568189,16064,2019-03-21 18:50:00
PM,IB,Saturday,8568220,16644,2019-03-21 18:41:00
PM,IB,Saturday,8568220,16924,2019-03-21 18:48:00
PM,IB,Saturday,8568220,16064,2019-03-21 18:58:00
PM,IB,Saturday,8568219,16644,2019-03-21 18:49:00
PM,IB,Saturday,8568219,16924,2019-03-21 18:56:00
PM,IB,Saturday,8568219,16064,2019-03-21 19:06:00
PM,IB,Saturday,8568218,16644,2019-03-21 18:57:00
PM,IB,Saturday,8568218,16924,2019-03-21 19:04:00
PM,IB,Saturday,8568218,16064,2019-03-21 19:14:00
PM,IB,Saturday,8568217,16644,2019-03-21 19:05:00
PM,IB,Saturday,8568217,16924,2019-03-21 19:12:00
PM,IB,Saturday,8568217,16064,2019-03-21 19:22:00
PM,IB,Saturday,8568202,16644,2019-03-21 19:09:00
PM,IB,Saturday,8568202,16924,2019-03-21 19:15:00
PM,IB,Saturday,8568289,16644,2019-03-21 19:13:00
PM,IB,Saturday,8568289,16924,2019-03-21 19:20:00
PM,IB,Saturday,8568289,16064,2019-03-21 19:30:00
PM,IB,Saturday,8568201,16644,2019-03-21 19:21:00
PM,IB,Saturday,8568201,16924,2019-03-21 19:28:00
PM,IB,Saturday,8568201,16064,2019-03-21 19:38:00
PM,IB,Saturday,8568288,16644,2019-03-21 19:29:00
PM,IB,Saturday,8568288,16924,2019-03-21 19:36:00
PM,IB,Saturday,8568288,16064,2019-03-21 19:46:00
PM,IB,Saturday,8568179,16644,2019-03-21 19:37:00
PM,IB,Saturday,8568179,16924,2019-03-21 19:44:00
PM,IB,Saturday,8568179,16064,2019-03-21 19:54:00
PM,IB,Saturday,8568178,16644,2019-03-21 19:45:00
PM,IB,Saturday,8568178,16924,2019-03-21 19:52:00
PM,IB,Saturday,8568178,16064,2019-03-21 20:02:00
PM,IB,Saturday,8568177,16644,2019-03-21 19:53:00
PM,IB,Saturday,8568177,16924,2019-03-21 20:00:00
PM,IB,Saturday,8568177,16064,2019-03-21 20:10:00
PM,IB,Saturday,8568176,16644,2019-03-21 20:01:00
PM,IB,Saturday,8568176,16924,2019-03-21 20:08:00
PM,IB,Saturday,8568176,16064,2019-03-21 20:18:00
PM,IB,Saturday,8568175,16644,2019-03-21 20:09:00
PM,IB,Saturday,8568175,16924,2019-03-21 20:16:00
PM,IB,Saturday,8568175,16064,2019-03-21 20:26:00
PM,IB,Saturday,8568174,16644,2019-03-21 20:17:00
PM,IB,Saturday,8568174,16924,2019-03-21 20:24:00
PM,IB,Saturday,8568174,16064,2019-03-21 20:34:00
PM,IB,Saturday,8568213,16644,2019-03-21 20:25:00
PM,IB,Saturday,8568213,16924,2019-03-21 20:32:00
PM,IB,Saturday,8568213,16064,2019-03-21 20:42:00
PM,IB,Saturday,8568212,16644,2019-03-21 20:33:00
PM,IB,Saturday,8568212,16924,2019-03-21 20:40:00
PM,IB,Saturday,8568212,16064,2019-03-21 20:50:00
PM,IB,Saturday,8568211,16644,2019-03-21 20:41:00
PM,IB,Saturday,8568211,16924,2019-03-21 20:48:00
PM,IB,Saturday,8568211,16064,2019-03-21 20:58:00
PM,IB,Saturday,8568210,16644,2019-03-21 20:50:00
PM,IB,Saturday,8568210,16924,2019-03-21 20:56:00
PM,IB,Saturday,8568210,16064,2019-03-21 21:06:00
PM,IB,Saturday,8568209,16644,2019-03-21 20:58:00
PM,IB,Saturday,8568209,16924,2019-03-21 21:04:00
PM,IB,Saturday,8568209,16064,2019-03-21 21:14:00
PM,IB,Saturday,8568292,16644,2019-03-21 21:06:00
