ROUTE,direction,timetable,trip_id,stop_id,TIME
PH,IB,Saturday,8570482,15063,2019-03-21 16:41:00
PH,IB,Saturday,8570482,16924,2019-03-21 16:51:00
PH,IB,Saturday,8570482,16064,2019-03-21 17:02:00
PH,IB,Saturday,8570531,15063,2019-03-21 16:49:00
PH,IB,Saturday,8570531,16924,2019-03-21 16:59:00
PH,IB,Saturday,8570531,16064,2019-03-21 17:10:00
PH,IB,Saturday,8570469,15063,2019-03-21 16:57:00
PH,IB,Saturday,8570469,16924,2019-03-21 17:07:00
PH,IB,Saturday,8570469,16064,2019-03-21 17:18:00
PH,IB,Saturday,8570504,15063,2019-03-21 17:05:00
PH,IB,Saturday,8570504,16924,2019-03-21 17:15:00
PH,IB,Saturday,8570504,16064,2019-03-21 17:26:00
PH,IB,Saturday,8570505,15063,2019-03-21 17:13:00
PH,IB,Saturday,8570505,16924,2019-03-21 17:23:00
PH,IB,Saturday,8570505,16064,2019-03-21 17:34:00
PH,IB,Saturday,8570506,15063,2019-03-21 17:21:00
PH,IB,Saturday,8570506,16924,2019-03-21 17:31:00
PH,IB,Saturday,8570506,16064,2019-03-21 17:42:00
PH,IB,Saturday,8570507,15063,2019-03-21 17:29:00
PH,IB,Saturday,8570507,16924,2019-03-21 17:39:00
PH,IB,Saturday,8570507,16064,2019-03-21 17:50:00
PH,IB,Saturday,8570480,15063,2019-03-21 17:37:00
PH,IB,Saturday,8570480,16924,2019-03-21 17:47:00
PH,IB,Saturday,8570480,16064,2019-03-21 17:58:00
PH,IB,Saturday,8570552,15063,2019-03-21 17:45:00
PH,IB,Saturday,8570552,16924,2019-03-21 17:55:00
PH,IB,Saturday,8570552,16064,2019-03-21 18:05:00
PH,IB,Saturday,8570454,15063,2019-03-21 17:53:00
PH,IB,Saturday,8570454,16924,2019-03-21 18:03:00
PH,IB,Saturday,8570454,16064,2019-03-21 18:13:00
PH,IB,Saturday,8570427,15063,2019-03-21 18:02:00
PH,IB,Saturday,8570427,16924,2019-03-21 18:12:00
PH,IB,Saturday,8570427,16064,2019-03-21 18:22:00
PH,IB,Saturday,8570433,15063,2019-03-21 18:10:00
PH,IB,Saturday,8570433,16924,2019-03-21 18:20:00
PH,IB,Saturday,8570433,16064,2019-03-21 18:30:00
PH,IB,Saturday,8570535,15063,2019-03-21 18:18:00
PH,IB,Saturday,8570535,16924,2019-03-21 18:28:00
PH,IB,Saturday,8570535,16064,2019-03-21 18:38:00
PH,IB,Saturday,8570455,15063,2019-03-21 18:26:00
PH,IB,Saturday,8570455,16924,2019-03-21 18:36:00
PH,IB,Saturday,8570455,16064,2019-03-21 18:46:00
PH,IB,Saturday,8570553,15063,2019-03-21 18:34:00
PH,IB,Saturday,8570553,16924,2019-03-21 18:44:00
PH,IB,Saturday,8570553,16064,2019-03-21 18:54:00
PH,IB,Saturday,8570484,15063,2019-03-21 18:39:00
