ROUTE,direction,timetable,trip_id,stop_id,TIME
J,IB,Saturday,8575535,17778,2019-03-21 16:25:00
J,IB,Saturday,8575535,14000,2019-03-21 16:36:00
J,IB,Saturday,8575535,13996,2019-03-21 16:41:00
J,IB,Saturday,8575535,14006,2019-03-21 16:51:00
J,IB,Saturday,8575535,15419,2019-03-21 16:55:00
J,IB,Saturday,8575535,16992,2019-03-21 17:01:00
J,IB,Saturday,8575534,17778,2019-03-21 16:35:00
J,IB,Saturday,8575534,14000,2019-03-21 16:46:00
J,IB,Saturday,8575534,13996,2019-03-21 16:51:00
J,IB,Saturday,8575534,14006,2019-03-21 17:01:00
J,IB,Saturday,8575534,15419,2019-03-21 17:05:00
J,IB,Saturday,8575534,16992,2019-03-21 17:11:00
J,IB,Saturday,8575533,17778,2019-03-21 16:45:00
J,IB,Saturday,8575533,14000,2019-03-21 16:56:00
J,IB,Saturday,8575533,13996,2019-03-21 17:01:00
J,IB,Saturday,8575533,14006,2019-03-21 17:11:00
J,IB,Saturday,8575533,15419,2019-03-21 17:15:00
J,IB,Saturday,8575533,16992,2019-03-21 17:21:00
J,IB,Saturday,8575532,17778,2019-03-21 16:55:00
J,IB,Saturday,8575532,14000,2019-03-21 17:06:00
J,IB,Saturday,8575532,13996,2019-03-21 17:11:00
J,IB,Saturday,8575532,14006,2019-03-21 17:21:00
J,IB,Saturday,8575532,15419,2019-03-21 17:25:00
J,IB,Saturday,8575532,16992,2019-03-21 17:31:00
J,IB,Saturday,8575531,17778,2019-03-21 17:05:00
J,IB,Saturday,8575531,14000,2019-03-21 17:16:00
J,IB,Saturday,8575531,13996,2019-03-21 17:21:00
J,IB,Saturday,8575531,14006,2019-03-21 17:31:00
J,IB,Saturday,8575531,15419,2019-03-21 17:35:00
J,IB,Saturday,8575531,16992,2019-03-21 17:41:00
J,IB,Saturday,8575530,17778,2019-03-21 17:15:00
J,IB,Saturday,8575530,14000,2019-03-21 17:26:00
J,IB,Saturday,8575530,13996,2019-03-21 17:31:00
J,IB,Saturday,8575530,14006,2019-03-21 17:41:00
J,IB,Saturday,8575530,15419,2019-03-21 17:45:00
J,IB,Saturday,8575530,16992,2019-03-21 17:51:00
J,IB,Saturday,8575529,17778,2019-03-21 17:25:00
J,IB,Saturday,8575529,14000,2019-03-21 17:36:00
J,IB,Saturday,8575529,13996,2019-03-21 17:41:00
J,IB,Saturday,8575529,14006,2019-03-21 17:51:00
J,IB,Saturday,8575529,15419,2019-03-21 17:55:00
J,IB,Saturday,8575529,16992,2019-03-21 18:01:00
J,IB,Saturday,8575528,17778,2019-03-21 17:35:00
J,IB,Saturday,8575528,14000,2019-03-21 17:46:00
J,IB,Saturday,8575528,13996,2019-03-21 17:51:00
J,IB,Saturday,8575528,14006,2019-03-21 18:01:00
J,IB,Saturday,8575528,15419,2019-03-21 18:05:00
J,IB,Saturday,8575528,16992,2019-03-21 18:11:00
J,IB,Saturday,8575527,17778,2019-03-21 17:45:00
J,IB,Saturday,8575527,14000,2019-03-21 17:56:00
J,IB,Saturday,8575527,13996,2019-03-21 18:01:00
J,IB,Saturday,8575527,14006,2019-03-21 18:11:00
J,IB,Saturday,8575527,15419,2019-03-21 18:15:00
J,IB,Saturday,8575527,16992,2019-03-21 18:21:00
J,IB,Saturday,8575526,17778,2019-03-21 17:56:00
J,IB,Saturday,8575526,14000,2019-03-21 18:06:00
J,IB,Saturday,8575526,13996,2019-03-21 18:11:00
J,IB,Saturday,8575526,14006,2019-03-21 18:21:00
J,IB,Saturday,8575526,15419,2019-03-21 18:25:00
J,IB,Saturday,8575526,16992,2019-03-21 18:31:00
J,IB,Saturday,8575525,17778,2019-03-21 18:07:00
J,IB,Saturday,8575525,14000,2019-03-21 18:17:00
J,IB,Saturday,8575525,13996,2019-03-21 18:22:00
J,IB,Saturday,8575525,14006,2019-03-21 18:32:00
J,IB,Saturday,8575525,15419,2019-03-21 18:36:00
J,IB,Saturday,8575525,16992,2019-03-21 18:42:00
J,IB,Saturday,8575524,17778,2019-03-21 18:16:00
J,IB,Saturday,8575524,14000,2019-03-21 18:26:00
J,IB,Saturday,8575524,13996,2019-03-21 18:31:00
J,IB,Saturday,8575524,14006,2019-03-21 18:41:00
J,IB,Saturday,8575524,15419,2019-03-21 18:45:00
J,IB,Saturday,8575524,16992,2019-03-21 18:51:00
J,IB,Saturday,8575523,17778,2019-03-21 18:26:00
J,IB,Saturday,8575523,14000,2019-03-21 18:36:00
J,IB,Saturday,8575523,13996,2019-03-21 18:41:00
J,IB,Saturday,8575523,14006,2019-03-21 18:51:00
J,IB,Saturday,8575523,15419,2019-03-21 18:55:00
J,IB,Saturday,8575523,16992,2019-03-21 19:01:00
J,IB,Saturday,8575522,17778,2019-03-21 18:36:00
J,IB,Saturday,8575522,14000,2019-03-21 18:46:00
J,IB,Saturday,8575522,13996,2019-03-21 18:51:00
J,IB,Saturday,8575522,14006,2019-03-21 19:01:00
J,IB,Saturday,8575522,15419,2019-03-21 19:05:00
J,IB,Saturday,8575522,16992,2019-03-21 19:11:00
J,IB,Saturday,8575521,17778,2019-03-21 18:46:00
J,IB,Saturday,8575521,14000,2019-03-21 18:56:00
J,IB,Saturday,8575521,13996,2019-03-21 19:01:00
J,IB,Saturday,8575521,14006,2019-03-21 19:11:00
J,IB,Saturday,8575521,15419,2019-03-21 19:15:00
J,IB,Saturday,8575521,16992,2019-03-21 19:21:00
J,IB,Saturday,8575520,17778,2019-03-21 18:56:00
J,IB,Saturday,8575520,14000,2019-03-21 19:06:00
J,IB,Saturday,8575520,13996,2019-03-21 19:11:00
J,IB,Saturday,8575520,14006,2019-03-21 19:21:00
J,IB,Saturday,8575520,15419,2019-03-21 19:25:00
J,IB,Saturday,8575520,16992,2019-03-21 19:31:00
J,IB,Saturday,8575519,17778,2019-03-21 19:06:00
J,IB,Saturday,8575519,14000,2019-03-21 19:16:00
J,IB,Saturday,8575519,13996,2019-03-21 19:21:00
